Name,CCM,log2FoldChange,Cluster,Score
BC332_06555_mrna,-0.39806859203923084,,1,
BC332_33456_mrna,-0.454876047420673,,6,
BC332_34751_mrna,-0.45487604742067306,,4,
BC332_33041_mrna,,,1,
BC332_30888_mrna,-0.40045456272620206,,3,
BC332_26136_mrna,-0.454876047420673,,6,
BC332_17230_mrna,-0.2670796694220978,,4,
BC332_29562_mrna,-0.3980685920392308,,4,
BC332_33027_mrna,,,1,
BC332_00077_mrna,-0.7887306841913949,,6,
BC332_13526_mrna,-0.8838800930964799,,3,
BC332_24026_mrna,-0.6719853502065763,,0,
BC332_07542_mrna,0.8353696183748418,,6,
BC332_09746_mrna,,,3,
BC332_21824_mrna,-0.9047571525715377,,4,
BC332_09188_mrna,-0.39806859203923084,,3,
BC332_16908_mrna,,,3,
BC332_30753_mrna,,,4,
BC332_24502_mrna,0.25536573221948855,,2,
BC332_01492_mrna,,,4,
BC332_20346_mrna,0.8189983394226102,,4,
BC332_04388_mrna,-0.4413259789849487,,1,
BC332_10189_mrna,-0.5541909075451886,,5,
BC332_28654_mrna,-0.05741302215112365,,7,
BC332_30837_mrna,,,6,
BC332_25488_mrna,,,3,
BC332_06518_mrna,-0.3980685920392308,,1,
BC332_18716_mrna,0.2110511257967355,,6,
BC332_17875_mrna,-0.9036711126260681,,6,
BC332_27606_mrna,-0.39401463499829076,,1,
BC332_22904_mrna,-0.8480534268844881,,4,
BC332_21511_mrna,-0.8077226622408626,,3,
BC332_16735_mrna,-0.454876047420673,,6,
BC332_12626_mrna,0.05258751208170774,,6,
BC332_34093_mrna,0.5019450551308404,,6,
BC332_20106_mrna,-0.530018094291755,,4,
BC332_10774_mrna,0.3216387731063921,,4,
BC332_23946_mrna,-0.8153809107000032,,1,
BC332_02124_mrna,,,4,
BC332_04036_mrna,,,3,
BC332_19961_mrna,-0.454876047420673,,1,
BC332_10739_mrna,,,4,
BC332_06350_mrna,-0.3267249921113975,,3,
BC332_18259_mrna,-0.2324129260598506,,3,
BC332_01163_mrna,-0.3980685920392309,,1,
BC332_29163_mrna,-0.7065868952230949,,6,
BC332_25809_mrna,-0.8621806155155516,,4,
BC332_32610_mrna,-0.3967829570100695,,3,
BC332_16555_mrna,,,4,
BC332_33340_mrna,-0.7094312510331078,,1,
BC332_01494_mrna,-0.1901669115168842,,6,
BC332_34437_mrna,0.5019450551308404,,6,
BC332_05119_mrna,0.2608258686630034,,1,
BC332_09146_mrna,0.5234179907272362,,6,
BC332_04875_mrna,,,3,
BC332_03475_mrna,-0.7455845437086456,,1,
BC332_16896_mrna,0.06523303465296323,,4,
BC332_20482_mrna,,,1,
BC332_17184_mrna,-0.530018094291755,,6,
BC332_34295_mrna,-0.530018094291755,,6,
BC332_18157_mrna,,,4,
BC332_07157_mrna,-0.3980685920392309,,4,
BC332_31086_mrna,-0.3980685920392308,,4,
BC332_26559_mrna,-0.39806859203923084,,6,
BC332_12474_mrna,-0.3980685920392308,,3,
BC332_13777_mrna,-0.7455845437086456,,3,
BC332_15143_mrna,,,4,
BC332_25493_mrna,-0.3412325178493407,,3,
BC332_00831_mrna,-0.6748396559583509,,6,
BC332_27312_mrna,-0.11403889775592284,,1,
BC332_33491_mrna,-0.7951611338855633,,4,
BC332_17515_mrna,-0.6152877494772222,,4,
BC332_10475_mrna,-0.5541909075451886,,5,
BC332_32471_mrna,0.3996413207682663,,3,
BC332_01017_mrna,-0.8431697917741796,,0,
BC332_02253_mrna,-0.8182014762629992,,0,
BC332_22016_mrna,-0.45487604742067306,,2,
BC332_01613_mrna,-0.454876047420673,,6,
BC332_14185_mrna,-0.530018094291755,,6,
BC332_07394_mrna,-0.06061590943962199,,1,
BC332_31538_mrna,-0.2308327441448549,,1,
BC332_00576_mrna,-0.42294378411916156,,2,
BC332_05473_mrna,-0.37806808010464893,,4,
BC332_25511_mrna,-0.530018094291755,,6,
BC332_31305_mrna,-0.37395788329329377,,1,
BC332_09543_mrna,-0.07318501433982673,,1,
BC332_15400_mrna,-0.11828774180014115,,0,
BC332_02055_mrna,0.2110511257967355,,1,
BC332_13116_mrna,-0.7603623835255977,,6,
BC332_33547_mrna,-0.5541909075451887,,5,
BC332_04589_mrna,-0.8621806155155516,,0,
BC332_32544_mrna,-0.530018094291755,,4,
BC332_16698_mrna,,,4,
BC332_05366_mrna,-0.454876047420673,,6,
BC332_23778_mrna,-0.2738873779007027,,0,
BC332_13379_mrna,-0.888467962236696,,6,
BC332_25694_mrna,-0.7455845437086456,,0,
BC332_11996_mrna,,,1,
BC332_17925_mrna,-0.7094312510331078,,3,
BC332_31638_mrna,0.9165734757412314,,3,
BC332_03029_mrna,-0.7455845437086456,,0,
BC332_25380_mrna,,,6,
BC332_34709_mrna,,,6,
BC332_03852_mrna,,,4,
BC332_24299_mrna,-0.530018094291755,,6,
BC332_25130_mrna,0.7932572490897339,,1,
BC332_16231_mrna,,,4,
BC332_10442_mrna,-0.2670796694220978,,7,
BC332_28854_mrna,-0.8517820224559491,,6,
BC332_13821_mrna,-0.8701733517819173,,4,
BC332_22696_mrna,-0.2738873779007027,,1,
BC332_33963_mrna,-0.7839587739991115,,5,
BC332_00581_mrna,-0.5819251550704911,,6,
BC332_27127_mrna,-0.8735717875838066,,0,
BC332_28389_mrna,-0.6257585488134847,,3,
BC332_31534_mrna,-0.4957754406608539,,3,
BC332_06799_mrna,-0.7455845437086456,,0,
BC332_28914_mrna,,,4,
BC332_33191_mrna,-0.39806859203923073,,3,
BC332_33442_mrna,,,4,
BC332_14898_mrna,-0.8012828364702314,,1,
BC332_08266_mrna,-0.454876047420673,,2,
BC332_29406_mrna,-0.5429618466459512,,4,
BC332_22299_mrna,,,3,
BC332_16619_mrna,-0.3980685920392308,,4,
BC332_16593_mrna,-0.795926443853682,,4,
BC332_22927_mrna,-0.5541909075451886,,5,
BC332_25761_mrna,-0.8476120593988805,,3,
BC332_20415_mrna,-0.8471041282435712,,1,
BC332_00470_mrna,,,3,
BC332_18178_mrna,-0.7953284419278526,,0,
BC332_15579_mrna,-0.5300180942917551,,6,
BC332_20001_mrna,-0.3980685920392308,,6,
BC332_21084_mrna,-0.454876047420673,,6,
BC332_25783_mrna,-0.7965952345063818,,6,
BC332_27901_mrna,-0.7455845437086456,,0,
BC332_14006_mrna,-0.454876047420673,,2,
BC332_25082_mrna,-0.7859151797096612,,6,
BC332_01376_mrna,-0.3980685920392308,,7,
BC332_21775_mrna,-0.26623910301452425,,6,
BC332_01927_mrna,,,1,
BC332_12321_mrna,-0.7455845437086456,,4,
BC332_05062_mrna,,,3,
BC332_11756_mrna,,,1,
BC332_24163_mrna,-0.15046092249985313,,3,
BC332_13328_mrna,-0.7847017082228782,,5,
BC332_17161_mrna,,,3,
BC332_03914_mrna,,,3,
BC332_33885_mrna,0.13132919113899763,,1,
BC332_21220_mrna,-0.3980685920392308,,3,
BC332_04930_mrna,,,6,
BC332_15358_mrna,,,6,
BC332_29201_mrna,,,3,
BC332_14671_mrna,-0.0017078741231223576,,6,
BC332_07935_mrna,-0.8640209616441366,,6,
BC332_01052_mrna,,,4,
BC332_03162_mrna,-0.454876047420673,,3,
BC332_18288_mrna,-0.3190673667255997,,4,
BC332_19787_mrna,-0.649541809549888,,5,
BC332_23446_mrna,-0.5541909075451886,,6,
BC332_24403_mrna,-0.454876047420673,,6,
BC332_14695_mrna,-0.454876047420673,,1,
BC332_03744_mrna,,,4,
BC332_12404_mrna,-0.12123952809055655,,1,
BC332_28705_mrna,-0.7330821739115829,,6,
BC332_23943_mrna,-0.17706455274081367,,4,
BC332_13712_mrna,0.6769818120504517,,3,
BC332_13064_mrna,-0.27210061571691757,,5,
BC332_15146_mrna,-0.22261676146886605,,1,
BC332_22013_mrna,0.0006827203545286403,,2,
BC332_02740_mrna,-0.057319234178895825,,3,
BC332_06956_mrna,-0.454876047420673,,2,
BC332_15074_mrna,-0.24858200533352748,,6,
BC332_18168_mrna,-0.5661814975762258,,1,
BC332_23966_mrna,,,4,
BC332_15268_mrna,,,1,
BC332_22054_mrna,,,3,
BC332_10861_mrna,-0.11438631100430814,,6,
BC332_21318_mrna,-0.5233092869984963,,6,
BC332_23317_mrna,,,4,
BC332_21751_mrna,-0.5541909075451886,,1,
BC332_27036_mrna,-0.5541909075451887,,5,
BC332_15379_mrna,-0.3438742461677085,,4,
BC332_03701_mrna,0.3170338654615039,,1,
BC332_32261_mrna,-0.5429618466459508,,6,
BC332_27753_mrna,-0.389726963789627,,4,
BC332_22421_mrna,0.46678599595226355,,3,
BC332_09568_mrna,-0.3064629176658709,,3,
BC332_03478_mrna,-0.454876047420673,,6,
BC332_31246_mrna,,,1,
BC332_01562_mrna,-0.6950664739599981,,1,
BC332_33770_mrna,-0.3980685920392308,,3,
BC332_27951_mrna,-0.3980685920392308,,7,
BC332_27812_mrna,0.25289399897658493,,4,
BC332_08512_mrna,-0.336993574109681,,6,
BC332_12326_mrna,-0.8862331744413827,,3,
BC332_18396_mrna,-0.3980685920392308,,4,
BC332_17616_mrna,-0.3980685920392308,,1,
BC332_33186_mrna,-0.6267854257519293,,1,
BC332_15161_mrna,-0.8175028565125622,,0,
BC332_24377_mrna,-0.31855573678578386,,4,
BC332_11511_mrna,-0.02337896665845049,,1,
BC332_11205_mrna,0.7453527146703001,,4,
BC332_07282_mrna,-0.45487604742067306,,2,
BC332_27208_mrna,-0.5541909075451886,,5,
BC332_13385_mrna,,,6,
BC332_19652_mrna,-0.7490461179821521,,6,
BC332_26535_mrna,-0.8942368073687383,,6,
BC332_18981_mrna,,,4,
BC332_06679_mrna,0.44353835387609786,,1,
BC332_15882_mrna,,,4,
BC332_24460_mrna,,,4,
BC332_07133_mrna,,,6,
BC332_01779_mrna,-0.454876047420673,,4,
BC332_15806_mrna,-0.6257585488134847,,4,
BC332_12125_mrna,-0.3980685920392309,,3,
BC332_03991_mrna,0.6080090621959783,,4,
BC332_00799_mrna,-0.8471041282435712,,4,
BC332_27185_mrna,-0.896987426284095,,1,
BC332_09341_mrna,,,1,
BC332_26465_mrna,-0.5000271339689875,,3,
BC332_08065_mrna,-0.6931664929795174,,6,
BC332_04736_mrna,-0.454876047420673,,6,
BC332_16727_mrna,0.2110511257967355,,2,
BC332_01091_mrna,-0.7455845437086456,,3,
BC332_00078_mrna,-0.7455845437086456,,4,
BC332_17545_mrna,-0.40775431094980497,,6,
BC332_12720_mrna,-0.3980685920392309,,6,
BC332_21969_mrna,-0.7508947084969985,,6,
BC332_14559_mrna,-0.11438631100430802,,6,
BC332_29922_mrna,-0.5560926940507442,,6,
BC332_26534_mrna,0.5234179907272362,,1,
BC332_28592_mrna,,,1,
BC332_12319_mrna,-0.7455845437086456,,1,
BC332_10724_mrna,-0.5541909075451886,,6,
BC332_34265_mrna,-0.7236035493861209,,3,
BC332_02520_mrna,-0.530018094291755,,4,
BC332_23193_mrna,,,4,
BC332_16398_mrna,0.11514861756352214,,7,
BC332_29022_mrna,,,4,
BC332_06633_mrna,-0.530018094291755,,1,
BC332_01590_mrna,-0.530018094291755,,6,
BC332_10369_mrna,-0.3980685920392308,,7,
BC332_06526_mrna,,,1,
BC332_06112_mrna,-0.4040078887863529,,4,
BC332_26116_mrna,0.5416283613883595,,1,
BC332_25064_mrna,,,6,
BC332_15735_mrna,-0.39806859203923084,,1,
BC332_14507_mrna,-0.4294117186285451,,1,
BC332_03121_mrna,0.049112321421852234,,3,
BC332_22472_mrna,,,3,
BC332_07234_mrna,-0.5300180942917551,,6,
BC332_16448_mrna,-0.530018094291755,,6,
BC332_07244_mrna,-0.43550946358729237,,1,
BC332_05736_mrna,-3.80788632215745e-05,,4,
BC332_33423_mrna,-0.39806859203923084,,4,
BC332_07058_mrna,-0.3980685920392308,,3,
BC332_18229_mrna,,,4,
BC332_08149_mrna,-0.8559366530157526,,4,
BC332_06440_mrna,0.1878183067021509,,6,
BC332_23030_mrna,,,4,
BC332_20214_mrna,0.40430804575903545,,4,
BC332_12050_mrna,-0.8175028565125622,,1,
BC332_16502_mrna,-0.20373580535773433,,3,
BC332_18392_mrna,,,6,
BC332_17282_mrna,-0.7455845437086456,,3,
BC332_24055_mrna,-0.5541909075451886,,4,
BC332_07596_mrna,-0.39806859203923084,,7,
BC332_16347_mrna,,,4,
BC332_22223_mrna,-0.5541909075451886,,4,
BC332_19007_mrna,,,1,
BC332_00258_mrna,0.5500831278740439,,6,
BC332_32994_mrna,0.049112321421852234,,7,
BC332_28723_mrna,-0.3980685920392308,,6,
BC332_34483_mrna,0.1913383798024612,,3,
BC332_01849_mrna,,,4,
BC332_06551_mrna,-0.8640209616441366,,6,
BC332_09758_mrna,,,4,
BC332_14110_mrna,-0.24266059045362556,,5,
BC332_12971_mrna,-0.39806859203923084,,1,
BC332_14395_mrna,,,1,
BC332_07840_mrna,-0.5564011675678019,,3,
BC332_24885_mrna,-0.454876047420673,,4,
BC332_34385_mrna,0.5019450551308404,,6,
BC332_16562_mrna,,,4,
BC332_32624_mrna,-0.7455845437086457,,3,
BC332_30133_mrna,,,3,
BC332_21231_mrna,-0.7455845437086456,,0,
BC332_06648_mrna,-0.8542858486278058,,6,
BC332_25887_mrna,-0.5541909075451886,,5,
BC332_10687_mrna,,,1,
BC332_02755_mrna,0.9165734757412315,,6,
BC332_06429_mrna,-0.530018094291755,,6,
BC332_20320_mrna,,,4,
BC332_14387_mrna,-0.39806859203923084,,1,
BC332_33708_mrna,,,1,
BC332_06987_mrna,0.4468027695193135,,5,
BC332_33670_mrna,-0.41544925477321876,,5,
BC332_30006_mrna,-0.5541909075451886,,1,
BC332_10225_mrna,-0.8965908461326744,,4,
BC332_04574_mrna,,,4,
BC332_31449_mrna,-0.7095436196458,,6,
BC332_18216_mrna,0.11041897959307237,,1,
BC332_08643_mrna,-0.17531966021623652,,4,
BC332_09513_mrna,-0.7455845437086456,,0,
BC332_31467_mrna,-0.5541909075451887,,5,
BC332_12447_mrna,-0.2738873779007027,,0,
BC332_11341_mrna,-0.3965981109843931,,0,
BC332_19415_mrna,-0.2738873779007027,,0,
BC332_24146_mrna,-0.3980685920392308,,3,
BC332_29496_mrna,-0.3980685920392308,,6,
BC332_03098_mrna,-0.6152877494772222,,4,
BC332_17820_mrna,-0.5541909075451887,,3,
BC332_16413_mrna,,,4,
BC332_16046_mrna,-0.3267249921113975,,3,
BC332_31642_mrna,-0.2563339830727108,,5,
BC332_06952_mrna,,,4,
BC332_14014_mrna,-0.3980685920392308,,4,
BC332_25063_mrna,,,4,
BC332_18223_mrna,,,1,
BC332_08879_mrna,0.4783442570402761,,3,
BC332_16633_mrna,-0.8842950061457284,,4,
BC332_08000_mrna,0.9165734757412314,,7,
BC332_02611_mrna,-0.8966236878167687,,6,
BC332_26233_mrna,-0.3980685920392308,,4,
BC332_10776_mrna,-0.454876047420673,,2,
BC332_33413_mrna,-0.8960273810041908,,6,
BC332_23890_mrna,,,4,
BC332_34379_mrna,-0.454876047420673,,3,
BC332_32029_mrna,-0.2551423107230278,,2,
BC332_10366_mrna,-0.8562912255885264,,5,
BC332_24498_mrna,-0.7034458337618389,,1,
BC332_08580_mrna,-0.454876047420673,,4,
BC332_04354_mrna,-0.7982709749798083,,3,
BC332_28107_mrna,-0.1147133660876436,,6,
BC332_02920_mrna,-0.3980685920392308,,4,
BC332_08971_mrna,-0.7455845437086456,,3,
BC332_19585_mrna,,,4,
BC332_21385_mrna,0.1699002458406524,,3,
BC332_21825_mrna,-0.530018094291755,,3,
BC332_02089_mrna,0.4043080457590353,,1,
BC332_06324_mrna,-0.8153809107000032,,6,
BC332_19611_mrna,-0.2670796694220978,,3,
BC332_19211_mrna,,,4,
BC332_12641_mrna,-0.3980685920392308,,4,
BC332_11476_mrna,-0.203735744561319,,7,
BC332_21290_mrna,-0.8471041282435712,,6,
BC332_07051_mrna,0.3025672905569467,,4,
BC332_33613_mrna,-0.3980685920392308,,6,
BC332_34164_mrna,-0.530018094291755,,6,
BC332_24363_mrna,,,1,
BC332_12174_mrna,-0.3980685920392308,,6,
BC332_13664_mrna,,,1,
BC332_13436_mrna,-0.530018094291755,,1,
BC332_21584_mrna,-0.2741457810711218,,3,
BC332_26938_mrna,-0.3980685920392308,,1,
BC332_03269_mrna,-0.8966236878167687,,5,
BC332_19724_mrna,-0.6375578479984672,,6,
BC332_25307_mrna,-0.6214499502380567,,1,
BC332_07766_mrna,0.47252340728775244,,4,
BC332_07739_mrna,-0.8640209616441366,,6,
BC332_30033_mrna,0.3813843983326126,,2,
BC332_16885_mrna,-0.7583930754358778,,0,
BC332_20986_mrna,-0.8621806155155516,,6,
BC332_28369_mrna,-0.20016284578050805,,3,
BC332_04431_mrna,-0.8526149716005582,,1,
BC332_31221_mrna,0.9190388409761437,,1,
BC332_23749_mrna,,,4,
BC332_05915_mrna,0.050209667252169465,,3,
BC332_13232_mrna,0.4043080457590353,,3,
BC332_17141_mrna,,,4,
BC332_31699_mrna,,,4,
BC332_18947_mrna,,,3,
BC332_13879_mrna,0.18321654633128698,,7,
BC332_01001_mrna,0.1291027583347771,,3,
BC332_14887_mrna,-0.01155526888580171,,6,
BC332_29348_mrna,-0.779333707177905,,2,
BC332_20625_mrna,0.11041897959307237,,7,
BC332_07987_mrna,,,4,
BC332_11847_mrna,-0.3980685920392308,,3,
BC332_26851_mrna,-0.530018094291755,,6,
BC332_20721_mrna,-0.3980685920392308,,3,
BC332_29453_mrna,-0.3980685920392308,,3,
BC332_09016_mrna,-0.8471041282435712,,6,
BC332_13925_mrna,-0.9015333072511625,,3,
BC332_14090_mrna,-0.7417225640002353,,1,
BC332_10760_mrna,-0.4239334730851983,,5,
BC332_00604_mrna,-0.8519433699200077,,2,
BC332_15760_mrna,-0.39806859203923084,,4,
BC332_04632_mrna,0.4066207825831821,,6,
BC332_33484_mrna,-0.7455845437086457,,1,
BC332_07879_mrna,-0.7184505748411774,,1,
BC332_20504_mrna,-0.5541909075451887,,5,
BC332_03865_mrna,,,4,
BC332_01759_mrna,-0.719337214631112,,6,
BC332_25313_mrna,,,4,
BC332_29790_mrna,,,1,
BC332_01023_mrna,-0.39806859203923084,,7,
BC332_21745_mrna,,,4,
BC332_14131_mrna,-0.3980685920392308,,3,
BC332_29522_mrna,,,1,
BC332_09873_mrna,,,3,
BC332_08205_mrna,-0.14868605743932603,,3,
BC332_27806_mrna,0.24815050346712028,,6,
BC332_19039_mrna,-0.2462139030940213,,4,
BC332_19894_mrna,-0.3720622540460154,,3,
BC332_04816_mrna,-0.7985985865583319,,1,
BC332_03703_mrna,-0.39806859203923084,,1,
BC332_19508_mrna,-0.8425525466593687,,3,
BC332_26926_mrna,,,4,
BC332_15496_mrna,-0.17419115980582145,,6,
BC332_20572_mrna,-0.7413558227741801,,0,
BC332_02692_mrna,,,1,
BC332_09573_mrna,,,1,
BC332_22773_mrna,,,4,
BC332_20391_mrna,,,4,
BC332_34091_mrna,0.5019450551308404,,6,
BC332_17898_mrna,,,4,
BC332_28953_mrna,-0.3980685920392308,,3,
BC332_08679_mrna,-0.334909750453087,,1,
BC332_22968_mrna,,,4,
BC332_04017_mrna,,,4,
BC332_26580_mrna,0.5416283613883595,,7,
BC332_26094_mrna,-0.3980685920392308,,7,
BC332_26850_mrna,,,4,
BC332_11545_mrna,-0.3980685920392308,,3,
BC332_33859_mrna,-0.530018094291755,,6,
BC332_32803_mrna,-0.454876047420673,,2,
BC332_24466_mrna,-0.334798270536269,,3,
BC332_00364_mrna,-0.5366195364297445,,5,
BC332_23236_mrna,-0.8640209616441366,,6,
BC332_11987_mrna,-0.39806859203923084,,1,
BC332_00753_mrna,-0.45487604742067306,,1,
BC332_27432_mrna,,,4,
BC332_11016_mrna,-0.7413558227741801,,0,
BC332_02814_mrna,0.5416283613883595,,6,
BC332_02702_mrna,-0.5437191467604889,,1,
BC332_19785_mrna,-0.7220478461785268,,5,
BC332_05022_mrna,,,4,
BC332_07155_mrna,-0.11438631100430802,,3,
BC332_29762_mrna,,,6,
BC332_04481_mrna,0.6235612008610715,,3,
BC332_14616_mrna,-0.3980685920392308,,4,
BC332_29011_mrna,-0.4598635911317938,,3,
BC332_33627_mrna,-0.3980685920392308,,7,
BC332_30040_mrna,-0.8640209616441364,,6,
BC332_25992_mrna,,,6,
BC332_29579_mrna,-0.5156483227988629,,5,
BC332_17233_mrna,-0.5541909075451886,,4,
BC332_01716_mrna,0.32457124773124535,,7,
BC332_02919_mrna,,,4,
BC332_31450_mrna,-0.454876047420673,,2,
BC332_25692_mrna,-0.9017544977602949,,4,
BC332_29746_mrna,-0.7862578888249341,,6,
BC332_02964_mrna,,,6,
BC332_19406_mrna,,,4,
BC332_27560_mrna,-0.530018094291755,,4,
BC332_22300_mrna,-0.2882258776186242,,3,
BC332_26865_mrna,-0.454876047420673,,4,
BC332_32088_mrna,-0.696161151304857,,4,
BC332_27670_mrna,-0.39806859203923106,,1,
BC332_00750_mrna,,,4,
BC332_28376_mrna,-0.09369161860625352,,6,
BC332_21537_mrna,-0.8287610483930794,,1,
BC332_04004_mrna,,,4,
BC332_02661_mrna,-0.425684567326733,,3,
BC332_27621_mrna,0.7025161958425328,,7,
BC332_17631_mrna,,,4,
BC332_27455_mrna,-0.8912552730616836,,1,
BC332_30216_mrna,,,6,
BC332_21326_mrna,-0.3980685920392308,,6,
BC332_05203_mrna,-0.530018094291755,,4,
BC332_18088_mrna,,,4,
BC332_30399_mrna,,,4,
BC332_20476_mrna,-0.391269443048998,,1,
BC332_15717_mrna,-0.7508947084969985,,6,
BC332_22552_mrna,,,1,
BC332_20903_mrna,-0.454876047420673,,2,
BC332_11088_mrna,,,4,
BC332_06640_mrna,-0.5541909075451886,,1,
BC332_15184_mrna,-0.8471041282435712,,4,
BC332_06875_mrna,-0.9036711126260681,,1,
BC332_09385_mrna,-0.8640209616441364,,6,
BC332_14123_mrna,-0.3980685920392309,,3,
BC332_18652_mrna,-0.454876047420673,,6,
BC332_20870_mrna,0.38894274525170164,,6,
BC332_04117_mrna,0.31148430236866587,,5,
BC332_28453_mrna,-0.23548192709159102,,6,
BC332_06556_mrna,,,4,
BC332_01693_mrna,-0.7918842560922599,,6,
BC332_08519_mrna,-0.7989445362221226,,1,
BC332_11706_mrna,-0.3772245517296694,,5,
BC332_25922_mrna,-0.8239295419772613,,1,
BC332_21853_mrna,,,3,
BC332_26234_mrna,,,4,
BC332_23509_mrna,0.22924927754862728,,6,
BC332_29872_mrna,-0.8640209616441366,,4,
BC332_24452_mrna,-0.5541909075451887,,5,
BC332_06763_mrna,0.02991302198904261,,4,
BC332_23939_mrna,,,6,
BC332_27239_mrna,,,4,
BC332_18885_mrna,,,4,
BC332_32752_mrna,,,3,
BC332_08171_mrna,,,4,
BC332_32170_mrna,,,4,
BC332_33938_mrna,-0.8195040732259306,,4,
BC332_12808_mrna,0.6235612008610715,,2,
BC332_27433_mrna,,,4,
BC332_30147_mrna,-0.7455845437086456,,0,
BC332_22787_mrna,-0.6184586216222535,,6,
BC332_31622_mrna,-0.214579057504944,,4,
BC332_04389_mrna,,,1,
BC332_07755_mrna,-0.22571669272128578,,4,
BC332_29701_mrna,-0.11438631100430802,,1,
BC332_32908_mrna,-0.3980685920392309,,3,
BC332_10242_mrna,-0.3793492986947006,,3,
BC332_25441_mrna,-0.7232990903053975,,5,
BC332_08805_mrna,-0.7455845437086456,,6,
BC332_13289_mrna,-0.3980685920392308,,1,
BC332_20539_mrna,-0.319451178865819,,7,
BC332_19196_mrna,-0.3980685920392308,,3,
BC332_03890_mrna,-0.530018094291755,,6,
BC332_25664_mrna,-0.5541909075451886,,5,
BC332_20961_mrna,-0.454876047420673,,6,
BC332_29607_mrna,-0.18499263657550707,,1,
BC332_01413_mrna,0.006362893158407101,,1,
BC332_33267_mrna,-0.3980685920392308,,3,
BC332_32768_mrna,-0.3980685920392308,,6,
BC332_27518_mrna,-0.7736918165782146,,1,
BC332_24116_mrna,,,4,
BC332_17931_mrna,-0.3980685920392308,,3,
BC332_20835_mrna,-0.5541909075451886,,1,
BC332_16350_mrna,-0.2487733989006412,,3,
BC332_28960_mrna,-0.48337405339524225,,1,
BC332_26216_mrna,-0.7390671726333419,,5,
BC332_30291_mrna,-0.3965981109843931,,4,
BC332_13961_mrna,-0.3980685920392308,,6,
BC332_24863_mrna,0.1878183067021509,,1,
BC332_14627_mrna,0.7837944746486198,,5,
BC332_16792_mrna,-0.410478960528618,,3,
BC332_16716_mrna,-0.7508947084969985,,4,
BC332_15769_mrna,0.5414804505147206,,6,
BC332_31783_mrna,-0.2308327441448549,,4,
BC332_06236_mrna,-0.2890229935108857,,3,
BC332_27764_mrna,0.083869795119724,,4,
BC332_34951_mrna,0.4530880353852358,,6,
BC332_10195_mrna,,,3,
BC332_32858_mrna,0.5416283613883598,,1,
BC332_29649_mrna,,,1,
BC332_04210_mrna,-0.2308327441448549,,6,
BC332_13441_mrna,,,1,
BC332_31612_mrna,-0.17531966021623652,,3,
BC332_04939_mrna,0.5595938487512472,,1,
BC332_21538_mrna,-0.729141489375319,,6,
BC332_15731_mrna,-0.5876065555952718,,5,
BC332_19628_mrna,,,4,
BC332_00760_mrna,-0.454876047420673,,6,
BC332_18213_mrna,,,4,
BC332_06145_mrna,-0.5325668493855935,,2,
BC332_33960_mrna,-0.45487604742067306,,1,
BC332_09805_mrna,-0.7455845437086456,,3,
BC332_25225_mrna,-0.5541909075451886,,5,
BC332_09247_mrna,,,4,
BC332_32212_mrna,-0.454876047420673,,4,
BC332_26502_mrna,-0.8931759248002816,,4,
BC332_20506_mrna,-0.5209784570889106,,1,
BC332_15784_mrna,-0.8553255978230425,,1,
BC332_29192_mrna,-0.7455845437086456,,0,
BC332_25571_mrna,-0.10829221225498403,,1,
BC332_02117_mrna,-0.5541909075451886,,5,
BC332_09494_mrna,-0.8621806155155516,,1,
BC332_27097_mrna,-0.152292728924294,,7,
BC332_05795_mrna,,,4,
BC332_29377_mrna,,,3,
BC332_18821_mrna,-0.3980685920392308,,3,
BC332_21536_mrna,,,3,
BC332_28649_mrna,-0.37223753231739554,,3,
BC332_04724_mrna,-0.25274192354224106,,1,
BC332_24033_mrna,-0.454876047420673,,2,
BC332_09815_mrna,0.24623040147950362,,0,
BC332_28056_mrna,-0.941910692119956,,2,
BC332_24536_mrna,0.298659326261963,,2,
BC332_18845_mrna,0.8108405350585761,,5,
BC332_13180_mrna,-0.646005137849073,,1,
BC332_22799_mrna,-0.5541909075451886,,5,
BC332_32145_mrna,,,4,
BC332_04671_mrna,0.25808742558546827,,7,
BC332_02225_mrna,-0.3980685920392308,,1,
BC332_05466_mrna,-0.3980685920392308,,1,
BC332_04533_mrna,-0.5541909075451886,,6,
BC332_01703_mrna,-0.454876047420673,,6,
BC332_06516_mrna,-0.2308327441448549,,0,
BC332_19462_mrna,-0.19775232667153855,,1,
BC332_16962_mrna,-0.7455845437086456,,0,
BC332_09687_mrna,-0.7051001862846386,,2,
BC332_20886_mrna,-0.7455845437086458,,0,
BC332_24454_mrna,0.10613572160820675,,1,
BC332_17517_mrna,-0.04003876443099369,,7,
BC332_15325_mrna,-0.09392997968004804,,6,
BC332_09846_mrna,-0.7094312510331074,,6,
BC332_10240_mrna,-0.3157316452115715,,3,
BC332_13352_mrna,-0.454876047420673,,3,
BC332_00424_mrna,0.4852063562775895,,5,
BC332_31292_mrna,-0.588058098827363,,4,
BC332_28619_mrna,-0.45487604742067306,,4,
BC332_12042_mrna,-0.236367681235034,,3,
BC332_26553_mrna,-0.5541909075451886,,5,
BC332_30682_mrna,,,4,
BC332_24284_mrna,-0.5541909075451886,,5,
BC332_08999_mrna,,,6,
BC332_03598_mrna,-0.454876047420673,,1,
BC332_21279_mrna,,,4,
BC332_09819_mrna,,,4,
BC332_21635_mrna,-0.8839174410447663,,4,
